ont_regions	034af8ce-3146-41bd-86a4-9c9caae9313d	wfa-high	2829704	memory_kb
ont_regions	034af8ce-3146-41bd-86a4-9c9caae9313d	wfalm	2.696	time_s
ont_regions	034af8ce-3146-41bd-86a4-9c9caae9313d	wfalm	2826520	memory_kb
ont_regions	034af8ce-3146-41bd-86a4-9c9caae9313d	wfalm-lowmem	4.674	time_s
ont_regions	034af8ce-3146-41bd-86a4-9c9caae9313d	wfalm-lowmem	145668	memory_kb
ont_regions	034af8ce-3146-41bd-86a4-9c9caae9313d	wfalm-rec	12.249	time_s
ont_regions	034af8ce-3146-41bd-86a4-9c9caae9313d	wfalm-rec	23188	memory_kb
ont_regions	034af8ce-3146-41bd-86a4-9c9caae9313d	wfa-low	2.335	time_s
ont_regions	034af8ce-3146-41bd-86a4-9c9caae9313d	wfa-low	314124	memory_kb
ont_regions	034af8ce-3146-41bd-86a4-9c9caae9313d	wfa-med	2.162	time_s
ont_regions	034af8ce-3146-41bd-86a4-9c9caae9313d	wfa-med	459180	memory_kb
ont_regions	035ea79a-934f-4914-8608-98ae58549617	bitpal-scored	3.449	time_s
ont_regions	035ea79a-934f-4914-8608-98ae58549617	bitpal-scored	5632	memory_kb
ont_regions	035ea79a-934f-4914-8608-98ae58549617	biwfa	0.593	time_s
ont_regions	035ea79a-934f-4914-8608-98ae58549617	biwfa	14672	memory_kb
ont_regions	035ea79a-934f-4914-8608-98ae58549617	edlib	0.242	time_s
ont_regions	035ea79a-934f-4914-8608-98ae58549617	edlib	4820	memory_kb
ont_regions	035ea79a-934f-4914-8608-98ae58549617	ksw2-extz2-sse	26.846	time_s
ont_regions	035ea79a-934f-4914-8608-98ae58549617	ksw2-extz2-sse	54134708	memory_kb
ont_regions	035ea79a-934f-4914-8608-98ae58549617	wfa-high	0.720	time_s
ont_regions	035ea79a-934f-4914-8608-98ae58549617	wfa-high	2332412	memory_kb
ont_regions	035ea79a-934f-4914-8608-98ae58549617	wfalm	2.251	time_s
ont_regions	035ea79a-934f-4914-8608-98ae58549617	wfalm	2328100	memory_kb
ont_regions	035ea79a-934f-4914-8608-98ae58549617	wfalm-lowmem	3.847	time_s
ont_regions	035ea79a-934f-4914-8608-98ae58549617	wfalm-lowmem	128060	memory_kb
ont_regions	035ea79a-934f-4914-8608-98ae58549617	wfalm-rec	9.827	time_s
ont_regions	035ea79a-934f-4914-8608-98ae58549617	wfalm-rec	21988	memory_kb
ont_regions	035ea79a-934f-4914-8608-98ae58549617	wfa-low	1.977	time_s
ont_regions	035ea79a-934f-4914-8608-98ae58549617	wfa-low	313900	memory_kb
ont_regions	035ea79a-934f-4914-8608-98ae58549617	wfa-med	1.669	time_s
ont_regions	035ea79a-934f-4914-8608-98ae58549617	wfa-med	459356	memory_kb
ont_regions	035eed80-79a2-4d76-bfaf-2e70165c3c8b	bitpal-scored	5.440	time_s
ont_regions	035eed80-79a2-4d76-bfaf-2e70165c3c8b	bitpal-scored	5608	memory_kb
ont_regions	035eed80-79a2-4d76-bfaf-2e70165c3c8b	biwfa	1.467	time_s
ont_regions	035eed80-79a2-4d76-bfaf-2e70165c3c8b	biwfa	19464	memory_kb
ont_regions	035eed80-79a2-4d76-bfaf-2e70165c3c8b	edlib	0.501	time_s
ont_regions	035eed80-79a2-4d76-bfaf-2e70165c3c8b	edlib	5580	memory_kb
ont_regions	035eed80-79a2-4d76-bfaf-2e70165c3c8b	ksw2-extz2-sse	42.535	time_s
ont_regions	035eed80-79a2-4d76-bfaf-2e70165c3c8b	ksw2-extz2-sse	85628268	memory_kb
ont_regions	035eed80-79a2-4d76-bfaf-2e70165c3c8b	wfa-high	1.848	time_s
ont_regions	035eed80-79a2-4d76-bfaf-2e70165c3c8b	wfa-high	6080456	memory_kb
ont_regions	035eed80-79a2-4d76-bfaf-2e70165c3c8b	wfalm	5.548	time_s
ont_regions	035eed80-79a2-4d76-bfaf-2e70165c3c8b	wfalm	6068200	memory_kb
ont_regions	035eed80-79a2-4d76-bfaf-2e70165c3c8b	wfalm-lowmem	10.229	time_s
ont_regions	035eed80-79a2-4d76-bfaf-2e70165c3c8b	wfalm-lowmem	370536	memory_kb
ont_regions	035eed80-79a2-4d76-bfaf-2e70165c3c8b	wfalm-rec	28.744	time_s
ont_regions	035eed80-79a2-4d76-bfaf-2e70165c3c8b	wfalm-rec	35452	memory_kb
ont_regions	035eed80-79a2-4d76-bfaf-2e70165c3c8b	wfa-low	5.598	time_s
ont_regions	035eed80-79a2-4d76-bfaf-2e70165c3c8b	wfa-low	455680	memory_kb
ont_regions	035eed80-79a2-4d76-bfaf-2e70165c3c8b	wfa-med	4.557	time_s
ont_regions	035eed80-79a2-4d76-bfaf-2e70165c3c8b	wfa-med	633684	memory_kb
ont_regions	036f9593-8bc2-404d-9c5b-baf58280c369	bitpal-scored	3.120	time_s
ont_regions	036f9593-8bc2-404d-9c5b-baf58280c369	bitpal-scored	5336	memory_kb
ont_regions	036f9593-8bc2-404d-9c5b-baf58280c369	biwfa	4.047	time_s
ont_regions	036f9593-8bc2-404d-9c5b-baf58280c369	biwfa	27016	memory_kb
ont_regions	036f9593-8bc2-404d-9c5b-baf58280c369	edlib	0.421	time_s
ont_regions	036f9593-8bc2-404d-9c5b-baf58280c369	edlib	4812	memory_kb
ont_regions	036f9593-8bc2-404d-9c5b-baf58280c369	ksw2-extz2-sse	24.029	time_s
ont_regions	036f9593-8bc2-404d-9c5b-baf58280c369	ksw2-extz2-sse	48244472	memory_kb
ont_regions	036f9593-8bc2-404d-9c5b-baf58280c369	wfa-high	5.234	time_s
ont_regions	036f9593-8bc2-404d-9c5b-baf58280c369	wfa-high	17674432	memory_kb
ont_regions	036f9593-8bc2-404d-9c5b-baf58280c369	wfalm	16.231	time_s
ont_regions	036f9593-8bc2-404d-9c5b-baf58280c369	wfalm	17639816	memory_kb
ont_regions	036f9593-8bc2-404d-9c5b-baf58280c369	wfalm-lowmem	29.122	time_s
ont_regions	036f9593-8bc2-404d-9c5b-baf58280c369	wfalm-lowmem	651872	memory_kb
ont_regions	036f9593-8bc2-404d-9c5b-baf58280c369	wfalm-rec	90.029	time_s
ont_regions	036f9593-8bc2-404d-9c5b-baf58280c369	wfalm-rec	63180	memory_kb
ont_regions	036f9593-8bc2-404d-9c5b-baf58280c369	wfa-low	17.622	time_s
ont_regions	036f9593-8bc2-404d-9c5b-baf58280c369	wfa-low	821608	memory_kb
ont_regions	036f9593-8bc2-404d-9c5b-baf58280c369	wfa-med	14.967	time_s
ont_regions	036f9593-8bc2-404d-9c5b-baf58280c369	wfa-med	1334124	memory_kb
ont_regions	0371e707-0075-4115-8cf5-f27f5674d726	bitpal-scored	3.941	time_s
ont_regions	0371e707-0075-4115-8cf5-f27f5674d726	bitpal-scored	5380	memory_kb
ont_regions	0371e707-0075-4115-8cf5-f27f5674d726	biwfa	1.094	time_s
ont_regions	0371e707-0075-4115-8cf5-f27f5674d726	biwfa	18800	memory_kb
ont_regions	0371e707-0075-4115-8cf5-f27f5674d726	edlib	0.272	time_s
ont_regions	0371e707-0075-4115-8cf5-f27f5674d726	edlib	4808	memory_kb
ont_regions	0371e707-0075-4115-8cf5-f27f5674d726	ksw2-extz2-sse	30.762	time_s
ont_regions	0371e707-0075-4115-8cf5-f27f5674d726	ksw2-extz2-sse	61911328	memory_kb
ont_regions	0371e707-0075-4115-8cf5-f27f5674d726	wfa-high	1.387	time_s
ont_regions	0371e707-0075-4115-8cf5-f27f5674d726	wfa-high	4589596	memory_kb
ont_regions	0371e707-0075-4115-8cf5-f27f5674d726	wfalm	4.326	time_s
ont_regions	0371e707-0075-4115-8cf5-f27f5674d726	wfalm	4577756	memory_kb
ont_regions	0371e707-0075-4115-8cf5-f27f5674d726	wfalm-lowmem	7.650	time_s
ont_regions	0371e707-0075-4115-8cf5-f27f5674d726	wfalm-lowmem	201164	memory_kb
ont_regions	0371e707-0075-4115-8cf5-f27f5674d726	wfalm-rec	21.013	time_s
ont_regions	0371e707-0075-4115-8cf5-f27f5674d726	wfalm-rec	30908	memory_kb
ont_regions	0371e707-0075-4115-8cf5-f27f5674d726	wfa-low	4.054	time_s
ont_regions	0371e707-0075-4115-8cf5-f27f5674d726	wfa-low	451532	memory_kb
ont_regions	0371e707-0075-4115-8cf5-f27f5674d726	wfa-med	3.390	time_s
ont_regions	0371e707-0075-4115-8cf5-f27f5674d726	wfa-med	497768	memory_kb
ont_regions	038e23d5-6568-460f-bc6d-18ecadf22ec0	bitpal-scored	5.813	time_s
ont_regions	038e23d5-6568-460f-bc6d-18ecadf22ec0	bitpal-scored	5576	memory_kb
ont_regions	038e23d5-6568-460f-bc6d-18ecadf22ec0	biwfa	2.819	time_s
ont_regions	038e23d5-6568-460f-bc6d-18ecadf22ec0	biwfa	26232	memory_kb
ont_regions	038e23d5-6568-460f-bc6d-18ecadf22ec0	edlib	0.547	time_s
ont_regions	038e23d5-6568-460f-bc6d-18ecadf22ec0	edlib	5468	memory_kb
ont_regions	038e23d5-6568-460f-bc6d-18ecadf22ec0	ksw2-extz2-sse	45.059	time_s
ont_regions	038e23d5-6568-460f-bc6d-18ecadf22ec0	ksw2-extz2-sse	90846600	memory_kb
ont_regions	038e23d5-6568-460f-bc6d-18ecadf22ec0	wfa-high	3.637	time_s
ont_regions	038e23d5-6568-460f-bc6d-18ecadf22ec0	wfa-high	12200492	memory_kb
ont_regions	038e23d5-6568-460f-bc6d-18ecadf22ec0	wfalm	11.320	time_s
ont_regions	038e23d5-6568-460f-bc6d-18ecadf22ec0	wfalm	12182456	memory_kb
ont_regions	038e23d5-6568-460f-bc6d-18ecadf22ec0	wfalm-lowmem	20.313	time_s
ont_regions	038e23d5-6568-460f-bc6d-18ecadf22ec0	wfalm-lowmem	523244	memory_kb
ont_regions	038e23d5-6568-460f-bc6d-18ecadf22ec0	wfalm-rec	60.174	time_s
ont_regions	038e23d5-6568-460f-bc6d-18ecadf22ec0	wfalm-rec	51660	memory_kb
ont_regions	038e23d5-6568-460f-bc6d-18ecadf22ec0	wfa-low	12.233	time_s
ont_regions	038e23d5-6568-460f-bc6d-18ecadf22ec0	wfa-low	672844	memory_kb
ont_regions	038e23d5-6568-460f-bc6d-18ecadf22ec0	wfa-med	9.783	time_s
ont_regions	038e23d5-6568-460f-bc6d-18ecadf22ec0	wfa-med	1048680	memory_kb
ont_regions	03ae2e0c-03ae-427d-ae43-4e0afe06cbfe	bitpal-scored	3.427	time_s
ont_regions	03ae2e0c-03ae-427d-ae43-4e0afe06cbfe	bitpal-scored	5580	memory_kb
ont_regions	03ae2e0c-03ae-427d-ae43-4e0afe06cbfe	biwfa	3.324	time_s
ont_regions	03ae2e0c-03ae-427d-ae43-4e0afe06cbfe	biwfa	22536	memory_kb
ont_regions	03ae2e0c-03ae-427d-ae43-4e0afe06cbfe	edlib	0.430	time_s
ont_regions	03ae2e0c-03ae-427d-ae43-4e0afe06cbfe	edlib	4880	memory_kb
ont_regions	03ae2e0c-03ae-427d-ae43-4e0afe06cbfe	ksw2-extz2-sse	26.750	time_s
ont_regions	03ae2e0c-03ae-427d-ae43-4e0afe06cbfe	ksw2-extz2-sse	53702652	memory_kb
ont_regions	03ae2e0c-03ae-427d-ae43-4e0afe06cbfe	wfa-high	4.301	time_s
ont_regions	03ae2e0c-03ae-427d-ae43-4e0afe06cbfe	wfa-high	14448220	memory_kb
ont_regions	03ae2e0c-03ae-427d-ae43-4e0afe06cbfe	wfalm	13.003	time_s
ont_regions	03ae2e0c-03ae-427d-ae43-4e0afe06cbfe	wfalm	14423292	memory_kb
ont_regions	03ae2e0c-03ae-427d-ae43-4e0afe06cbfe	wfalm-lowmem	24.607	time_s
ont_regions	03ae2e0c-03ae-427d-ae43-4e0afe06cbfe	wfalm-lowmem	583696	memory_kb
ont_regions	03ae2e0c-03ae-427d-ae43-4e0afe06cbfe	wfalm-rec	70.698	time_s
ont_regions	03ae2e0c-03ae-427d-ae43-4e0afe06cbfe	wfalm-rec	55856	memory_kb
ont_regions	03ae2e0c-03ae-427d-ae43-4e0afe06cbfe	wfa-low	14.413	time_s
ont_regions	03ae2e0c-03ae-427d-ae43-4e0afe06cbfe	wfa-low	723216	memory_kb
ont_regions	03ae2e0c-03ae-427d-ae43-4e0afe06cbfe	wfa-med	11.416	time_s
ont_regions	03ae2e0c-03ae-427d-ae43-4e0afe06cbfe	wfa-med	1178372	memory_kb
ont_regions	03b221ad-cbe2-4667-9221-effdbc527fd2	bitpal-scored	3.798	time_s
ont_regions	03b221ad-cbe2-4667-9221-effdbc527fd2	bitpal-scored	5648	memory_kb
ont_regions	03b221ad-cbe2-4667-9221-effdbc527fd2	biwfa	5.268	time_s
ont_regions	03b221ad-cbe2-4667-9221-effdbc527fd2	biwfa	30760	memory_kb
ont_regions	03b221ad-cbe2-4667-9221-effdbc527fd2	edlib	0.769	time_s
ont_regions	03b221ad-cbe2-4667-9221-effdbc527fd2	edlib	4732	memory_kb
ont_regions	03b221ad-cbe2-4667-9221-effdbc527fd2	ksw2-extz2-sse	29.513	time_s
ont_regions	03b221ad-cbe2-4667-9221-effdbc527fd2	ksw2-extz2-sse	59451804	memory_kb
ont_regions	03b221ad-cbe2-4667-9221-effdbc527fd2	wfa-high	6.852	time_s
ont_regions	03b221ad-cbe2-4667-9221-effdbc527fd2	wfa-high	23046264	memory_kb
ont_regions	03b221ad-cbe2-4667-9221-effdbc527fd2	wfalm	21.044	time_s
ont_regions	03b221ad-cbe2-4667-9221-effdbc527fd2	wfalm	22975088	memory_kb
ont_regions	03b221ad-cbe2-4667-9221-effdbc527fd2	wfalm-lowmem	38.614	time_s
ont_regions	03b221ad-cbe2-4667-9221-effdbc527fd2	wfalm-lowmem	758812	memory_kb
ont_regions	03b221ad-cbe2-4667-9221-effdbc527fd2	wfalm-rec	116.292	time_s
ont_regions	03b221ad-cbe2-4667-9221-effdbc527fd2	wfalm-rec	74196	memory_kb
ont_regions	03b221ad-cbe2-4667-9221-effdbc527fd2	wfa-low	24.354	time_s
ont_regions	03b221ad-cbe2-4667-9221-effdbc527fd2	wfa-low	985608	memory_kb
ont_regions	03b221ad-cbe2-4667-9221-effdbc527fd2	wfa-med	19.381	time_s
ont_regions	03b221ad-cbe2-4667-9221-effdbc527fd2	wfa-med	1581252	memory_kb
ont_regions	03cf8d51-c5a4-4fa5-99a8-7bbf08f9d01f	bitpal-scored	4.181	time_s
ont_regions	03cf8d51-c5a4-4fa5-99a8-7bbf08f9d01f	bitpal-scored	5524	memory_kb
ont_regions	03cf8d51-c5a4-4fa5-99a8-7bbf08f9d01f	biwfa	2.281	time_s
ont_regions	03cf8d51-c5a4-4fa5-99a8-7bbf08f9d01f	biwfa	23716	memory_kb
ont_regions	03cf8d51-c5a4-4fa5-99a8-7bbf08f9d01f	edlib	0.452	time_s
ont_regions	03cf8d51-c5a4-4fa5-99a8-7bbf08f9d01f	edlib	4932	memory_kb
ont_regions	03cf8d51-c5a4-4fa5-99a8-7bbf08f9d01f	ksw2-extz2-sse	32.618	time_s
ont_regions	03cf8d51-c5a4-4fa5-99a8-7bbf08f9d01f	ksw2-extz2-sse	65729012	memory_kb
ont_regions	03cf8d51-c5a4-4fa5-99a8-7bbf08f9d01f	wfa-high	2.873	time_s
ont_regions	03cf8d51-c5a4-4fa5-99a8-7bbf08f9d01f	wfa-high	9605048	memory_kb
ont_regions	03cf8d51-c5a4-4fa5-99a8-7bbf08f9d01f	wfalm	8.907	time_s
ont_regions	03cf8d51-c5a4-4fa5-99a8-7bbf08f9d01f	wfalm	9595048	memory_kb
ont_regions	03cf8d51-c5a4-4fa5-99a8-7bbf08f9d01f	wfalm-lowmem	16.270	time_s
ont_regions	03cf8d51-c5a4-4fa5-99a8-7bbf08f9d01f	wfalm-lowmem	461400	memory_kb
ont_regions	03cf8d51-c5a4-4fa5-99a8-7bbf08f9d01f	wfalm-rec	45.762	time_s
ont_regions	03cf8d51-c5a4-4fa5-99a8-7bbf08f9d01f	wfalm-rec	44624	memory_kb
ont_regions	03cf8d51-c5a4-4fa5-99a8-7bbf08f9d01f	wfa-low	9.161	time_s
ont_regions	03cf8d51-c5a4-4fa5-99a8-7bbf08f9d01f	wfa-low	549696	memory_kb
ont_regions	03cf8d51-c5a4-4fa5-99a8-7bbf08f9d01f	wfa-med	7.710	time_s
ont_regions	03cf8d51-c5a4-4fa5-99a8-7bbf08f9d01f	wfa-med	826940	memory_kb
ont_regions	047f305a-af24-42e5-8630-b8b05b898163	bitpal-scored	4.216	time_s
ont_regions	047f305a-af24-42e5-8630-b8b05b898163	bitpal-scored	5576	memory_kb
ont_regions	047f305a-af24-42e5-8630-b8b05b898163	biwfa	1.668	time_s
ont_regions	047f305a-af24-42e5-8630-b8b05b898163	biwfa	20268	memory_kb
ont_regions	047f305a-af24-42e5-8630-b8b05b898163	edlib	0.443	time_s
ont_regions	047f305a-af24-42e5-8630-b8b05b898163	edlib	5236	memory_kb
ont_regions	047f305a-af24-42e5-8630-b8b05b898163	ksw2-extz2-sse	32.944	time_s
ont_regions	047f305a-af24-42e5-8630-b8b05b898163	ksw2-extz2-sse	66419312	memory_kb
ont_regions	047f305a-af24-42e5-8630-b8b05b898163	wfa-high	2.131	time_s
ont_regions	047f305a-af24-42e5-8630-b8b05b898163	wfa-high	6984780	memory_kb
ont_regions	047f305a-af24-42e5-8630-b8b05b898163	wfalm	6.493	time_s
ont_regions	047f305a-af24-42e5-8630-b8b05b898163	wfalm	6972248	memory_kb
ont_regions	047f305a-af24-42e5-8630-b8b05b898163	wfalm-lowmem	11.786	time_s
ont_regions	047f305a-af24-42e5-8630-b8b05b898163	wfalm-lowmem	395320	memory_kb
ont_regions	047f305a-af24-42e5-8630-b8b05b898163	wfalm-rec	32.430	time_s
ont_regions	047f305a-af24-42e5-8630-b8b05b898163	wfalm-rec	37416	memory_kb
ont_regions	047f305a-af24-42e5-8630-b8b05b898163	wfa-low	6.711	time_s
ont_regions	047f305a-af24-42e5-8630-b8b05b898163	wfa-low	479316	memory_kb
ont_regions	047f305a-af24-42e5-8630-b8b05b898163	wfa-med	5.905	time_s
ont_regions	047f305a-af24-42e5-8630-b8b05b898163	wfa-med	767316	memory_kb
ont_regions	04f9ddd9-0157-4f42-9640-9abae52089f1	bitpal-scored	4.729	time_s
ont_regions	04f9ddd9-0157-4f42-9640-9abae52089f1	bitpal-scored	5392	memory_kb
ont_regions	04f9ddd9-0157-4f42-9640-9abae52089f1	biwfa	1.349	time_s
ont_regions	04f9ddd9-0157-4f42-9640-9abae52089f1	biwfa	19088	memory_kb
ont_regions	04f9ddd9-0157-4f42-9640-9abae52089f1	edlib	0.310	time_s
ont_regions	04f9ddd9-0157-4f42-9640-9abae52089f1	edlib	5364	memory_kb
ont_regions	04f9ddd9-0157-4f42-9640-9abae52089f1	ksw2-extz2-sse	36.796	time_s
ont_regions	04f9ddd9-0157-4f42-9640-9abae52089f1	ksw2-extz2-sse	74134288	memory_kb
ont_regions	04f9ddd9-0157-4f42-9640-9abae52089f1	wfa-high	1.696	time_s
ont_regions	04f9ddd9-0157-4f42-9640-9abae52089f1	wfa-high	5565396	memory_kb
ont_regions	04f9ddd9-0157-4f42-9640-9abae52089f1	wfalm	5.311	time_s
ont_regions	04f9ddd9-0157-4f42-9640-9abae52089f1	wfalm	5554396	memory_kb
ont_regions	04f9ddd9-0157-4f42-9640-9abae52089f1	wfalm-lowmem	9.316	time_s
ont_regions	04f9ddd9-0157-4f42-9640-9abae52089f1	wfalm-lowmem	223756	memory_kb
ont_regions	04f9ddd9-0157-4f42-9640-9abae52089f1	wfalm-rec	26.158	time_s
ont_regions	04f9ddd9-0157-4f42-9640-9abae52089f1	wfalm-rec	33660	memory_kb
ont_regions	04f9ddd9-0157-4f42-9640-9abae52089f1	wfa-low	5.212	time_s
ont_regions	04f9ddd9-0157-4f42-9640-9abae52089f1	wfa-low	456552	memory_kb
ont_regions	04f9ddd9-0157-4f42-9640-9abae52089f1	wfa-med	4.210	time_s
ont_regions	04f9ddd9-0157-4f42-9640-9abae52089f1	wfa-med	633664	memory_kb
ont_regions	04ff354b-e8d4-4e56-bca7-e6432ce7f56d	bitpal-scored	4.448	time_s
ont_regions	04ff354b-e8d4-4e56-bca7-e6432ce7f56d	bitpal-scored	5596	memory_kb
ont_regions	04ff354b-e8d4-4e56-bca7-e6432ce7f56d	biwfa	1.941	time_s
ont_regions	04ff354b-e8d4-4e56-bca7-e6432ce7f56d	biwfa	22740	memory_kb
ont_regions	04ff354b-e8d4-4e56-bca7-e6432ce7f56d	edlib	0.454	time_s
ont_regions	04ff354b-e8d4-4e56-bca7-e6432ce7f56d	edlib	5244	memory_kb
ont_regions	04ff354b-e8d4-4e56-bca7-e6432ce7f56d	ksw2-extz2-sse	34.173	time_s
ont_regions	04ff354b-e8d4-4e56-bca7-e6432ce7f56d	ksw2-extz2-sse	68778668	memory_kb
ont_regions	04ff354b-e8d4-4e56-bca7-e6432ce7f56d	wfa-high	2.446	time_s
ont_regions	04ff354b-e8d4-4e56-bca7-e6432ce7f56d	wfa-high	8082168	memory_kb
ont_regions	04ff354b-e8d4-4e56-bca7-e6432ce7f56d	wfalm	7.638	time_s
ont_regions	04ff354b-e8d4-4e56-bca7-e6432ce7f56d	wfalm	8069408	memory_kb
ont_regions	04ff354b-e8d4-4e56-bca7-e6432ce7f56d	wfalm-lowmem	13.621	time_s
ont_regions	04ff354b-e8d4-4e56-bca7-e6432ce7f56d	wfalm-lowmem	427144	memory_kb
ont_regions	04ff354b-e8d4-4e56-bca7-e6432ce7f56d	wfalm-rec	38.768	time_s
ont_regions	04ff354b-e8d4-4e56-bca7-e6432ce7f56d	wfalm-rec	40136	memory_kb
ont_regions	04ff354b-e8d4-4e56-bca7-e6432ce7f56d	wfa-low	7.552	time_s
ont_regions	04ff354b-e8d4-4e56-bca7-e6432ce7f56d	wfa-low	485712	memory_kb
ont_regions	04ff354b-e8d4-4e56-bca7-e6432ce7f56d	wfa-med	6.584	time_s
ont_regions	04ff354b-e8d4-4e56-bca7-e6432ce7f56d	wfa-med	774896	memory_kb
ont_regions	056bbf24-a69b-4a21-8cc2-7b7563a2692a	bitpal-scored	5.224	time_s
ont_regions	056bbf24-a69b-4a21-8cc2-7b7563a2692a	bitpal-scored	5456	memory_kb
ont_regions	056bbf24-a69b-4a21-8cc2-7b7563a2692a	biwfa	2.151	time_s
ont_regions	056bbf24-a69b-4a21-8cc2-7b7563a2692a	biwfa	23016	memory_kb
ont_regions	056bbf24-a69b-4a21-8cc2-7b7563a2692a	edlib	0.492	time_s
ont_regions	056bbf24-a69b-4a21-8cc2-7b7563a2692a	edlib	5336	memory_kb
ont_regions	056bbf24-a69b-4a21-8cc2-7b7563a2692a	ksw2-extz2-sse	40.747	time_s
ont_regions	056bbf24-a69b-4a21-8cc2-7b7563a2692a	ksw2-extz2-sse	81947888	memory_kb
ont_regions	056bbf24-a69b-4a21-8cc2-7b7563a2692a	wfa-high	2.773	time_s
ont_regions	056bbf24-a69b-4a21-8cc2-7b7563a2692a	wfa-high	9205592	memory_kb
ont_regions	056bbf24-a69b-4a21-8cc2-7b7563a2692a	wfalm	8.307	time_s
ont_regions	056bbf24-a69b-4a21-8cc2-7b7563a2692a	wfalm	9195160	memory_kb
ont_regions	056bbf24-a69b-4a21-8cc2-7b7563a2692a	wfalm-lowmem	15.564	time_s
ont_regions	056bbf24-a69b-4a21-8cc2-7b7563a2692a	wfalm-lowmem	454872	memory_kb
ont_regions	056bbf24-a69b-4a21-8cc2-7b7563a2692a	wfalm-rec	44.643	time_s
ont_regions	056bbf24-a69b-4a21-8cc2-7b7563a2692a	wfalm-rec	40868	memory_kb
ont_regions	056bbf24-a69b-4a21-8cc2-7b7563a2692a	wfa-low	8.938	time_s
ont_regions	056bbf24-a69b-4a21-8cc2-7b7563a2692a	wfa-low	561964	memory_kb
ont_regions	056bbf24-a69b-4a21-8cc2-7b7563a2692a	wfa-med	7.618	time_s
ont_regions	056bbf24-a69b-4a21-8cc2-7b7563a2692a	wfa-med	842164	memory_kb
ont_regions	059a5b32-0be5-4195-afd1-3018f4ee9f8d	bitpal-scored	4.558	time_s
ont_regions	059a5b32-0be5-4195-afd1-3018f4ee9f8d	bitpal-scored	5512	memory_kb
ont_regions	059a5b32-0be5-4195-afd1-3018f4ee9f8d	biwfa	1.279	time_s
ont_regions	059a5b32-0be5-4195-afd1-3018f4ee9f8d	biwfa	20316	memory_kb
ont_regions	059a5b32-0be5-4195-afd1-3018f4ee9f8d	edlib	0.302	time_s
ont_regions	059a5b32-0be5-4195-afd1-3018f4ee9f8d	edlib	5308	memory_kb
ont_regions	059a5b32-0be5-4195-afd1-3018f4ee9f8d	ksw2-extz2-sse	35.325	time_s
ont_regions	059a5b32-0be5-4195-afd1-3018f4ee9f8d	ksw2-extz2-sse	71221940	memory_kb
ont_regions	059a5b32-0be5-4195-afd1-3018f4ee9f8d	wfa-high	1.636	time_s
ont_regions	059a5b32-0be5-4195-afd1-3018f4ee9f8d	wfa-high	5384116	memory_kb
ont_regions	059a5b32-0be5-4195-afd1-3018f4ee9f8d	wfalm	5.152	time_s
ont_regions	059a5b32-0be5-4195-afd1-3018f4ee9f8d	wfalm	5375388	memory_kb
ont_regions	059a5b32-0be5-4195-afd1-3018f4ee9f8d	wfalm-lowmem	8.993	time_s
ont_regions	059a5b32-0be5-4195-afd1-3018f4ee9f8d	wfalm-lowmem	220276	memory_kb
ont_regions	059a5b32-0be5-4195-afd1-3018f4ee9f8d	wfalm-rec	24.687	time_s
ont_regions	059a5b32-0be5-4195-afd1-3018f4ee9f8d	wfalm-rec	33352	memory_kb
ont_regions	059a5b32-0be5-4195-afd1-3018f4ee9f8d	wfa-low	5.033	time_s
ont_regions	059a5b32-0be5-4195-afd1-3018f4ee9f8d	wfa-low	457992	memory_kb
ont_regions	059a5b32-0be5-4195-afd1-3018f4ee9f8d	wfa-med	4.138	time_s
ont_regions	059a5b32-0be5-4195-afd1-3018f4ee9f8d	wfa-med	634452	memory_kb
ont_regions	05c0cae5-c3fb-4515-a75c-85e46fef2f5d	bitpal-scored	4.440	time_s
ont_regions	05c0cae5-c3fb-4515-a75c-85e46fef2f5d	bitpal-scored	5348	memory_kb
ont_regions	05c0cae5-c3fb-4515-a75c-85e46fef2f5d	biwfa	0.935	time_s
ont_regions	05c0cae5-c3fb-4515-a75c-85e46fef2f5d	biwfa	21132	memory_kb
ont_regions	05c0cae5-c3fb-4515-a75c-85e46fef2f5d	edlib	0.282	time_s
ont_regions	05c0cae5-c3fb-4515-a75c-85e46fef2f5d	edlib	5292	memory_kb
ont_regions	05c0cae5-c3fb-4515-a75c-85e46fef2f5d	ksw2-extz2-sse	34.495	time_s
ont_regions	05c0cae5-c3fb-4515-a75c-85e46fef2f5d	ksw2-extz2-sse	69476944	memory_kb
ont_regions	05c0cae5-c3fb-4515-a75c-85e46fef2f5d	wfa-high	1.160	time_s
ont_regions	05c0cae5-c3fb-4515-a75c-85e46fef2f5d	wfa-high	3797528	memory_kb
ont_regions	05c0cae5-c3fb-4515-a75c-85e46fef2f5d	wfalm	3.639	time_s
ont_regions	05c0cae5-c3fb-4515-a75c-85e46fef2f5d	wfalm	3789944	memory_kb
ont_regions	05c0cae5-c3fb-4515-a75c-85e46fef2f5d	wfalm-lowmem	6.304	time_s
ont_regions	05c0cae5-c3fb-4515-a75c-85e46fef2f5d	wfalm-lowmem	177244	memory_kb
ont_regions	05c0cae5-c3fb-4515-a75c-85e46fef2f5d	wfalm-rec	17.189	time_s
ont_regions	05c0cae5-c3fb-4515-a75c-85e46fef2f5d	wfalm-rec	29296	memory_kb
ont_regions	05c0cae5-c3fb-4515-a75c-85e46fef2f5d	wfa-low	3.088	time_s
