hsat1_regions	84e9bd68-d5a7-4acd-b13f-2caae4e5447a	ksw2-extz2-sse	-155560
hsat1_regions	84e9bd68-d5a7-4acd-b13f-2caae4e5447a	wfa-high	-155560
hsat1_regions	84e9bd68-d5a7-4acd-b13f-2caae4e5447a	wfalm-lowmem	-155560
hsat1_regions	84e9bd68-d5a7-4acd-b13f-2caae4e5447a	wfalm	-155560
hsat1_regions	84e9bd68-d5a7-4acd-b13f-2caae4e5447a	wfalm-rec	-155560
hsat1_regions	84e9bd68-d5a7-4acd-b13f-2caae4e5447a	wfa-low	-155560
hsat1_regions	84e9bd68-d5a7-4acd-b13f-2caae4e5447a	wfa-med	-155560
hsat1_regions	85a7a59e-ccc3-46c2-9c20-40384db48777	biwfa	-11608
hsat1_regions	85a7a59e-ccc3-46c2-9c20-40384db48777	ksw2-extz2-sse	-11608
hsat1_regions	85a7a59e-ccc3-46c2-9c20-40384db48777	wfa-high	-11608
hsat1_regions	85a7a59e-ccc3-46c2-9c20-40384db48777	wfalm-lowmem	-11608
hsat1_regions	85a7a59e-ccc3-46c2-9c20-40384db48777	wfalm	-11608
hsat1_regions	85a7a59e-ccc3-46c2-9c20-40384db48777	wfalm-rec	-11608
hsat1_regions	85a7a59e-ccc3-46c2-9c20-40384db48777	wfa-low	-11608
hsat1_regions	85a7a59e-ccc3-46c2-9c20-40384db48777	wfa-med	-11608
hsat1_regions	87862d52-758c-4ede-9dcd-3a6d271b58b7	biwfa	-38588
hsat1_regions	87862d52-758c-4ede-9dcd-3a6d271b58b7	ksw2-extz2-sse	-38588
hsat1_regions	87862d52-758c-4ede-9dcd-3a6d271b58b7	wfa-high	-38588
hsat1_regions	87862d52-758c-4ede-9dcd-3a6d271b58b7	wfalm-lowmem	-38588
hsat1_regions	87862d52-758c-4ede-9dcd-3a6d271b58b7	wfalm	-38588
hsat1_regions	87862d52-758c-4ede-9dcd-3a6d271b58b7	wfalm-rec	-38588
hsat1_regions	87862d52-758c-4ede-9dcd-3a6d271b58b7	wfa-low	-38588
hsat1_regions	87862d52-758c-4ede-9dcd-3a6d271b58b7	wfa-med	-38588
hsat1_regions	89f460a0-7acc-43c1-85ca-8a3a899dc6a2	biwfa	-30544
hsat1_regions	89f460a0-7acc-43c1-85ca-8a3a899dc6a2	ksw2-extz2-sse	-30544
hsat1_regions	89f460a0-7acc-43c1-85ca-8a3a899dc6a2	wfa-high	-30544
hsat1_regions	89f460a0-7acc-43c1-85ca-8a3a899dc6a2	wfalm-lowmem	-30544
hsat1_regions	89f460a0-7acc-43c1-85ca-8a3a899dc6a2	wfalm	-30544
hsat1_regions	89f460a0-7acc-43c1-85ca-8a3a899dc6a2	wfalm-rec	-30544
hsat1_regions	89f460a0-7acc-43c1-85ca-8a3a899dc6a2	wfa-low	-30544
hsat1_regions	89f460a0-7acc-43c1-85ca-8a3a899dc6a2	wfa-med	-30544
hsat1_regions	900a3e44-fc20-43e2-9bbb-3e54267032a6	biwfa	-114320
hsat1_regions	900a3e44-fc20-43e2-9bbb-3e54267032a6	ksw2-extz2-sse	-114320
hsat1_regions	900a3e44-fc20-43e2-9bbb-3e54267032a6	wfa-high	-114320
hsat1_regions	900a3e44-fc20-43e2-9bbb-3e54267032a6	wfalm-lowmem	-114320
hsat1_regions	900a3e44-fc20-43e2-9bbb-3e54267032a6	wfalm	-114320
hsat1_regions	900a3e44-fc20-43e2-9bbb-3e54267032a6	wfalm-rec	-114320
hsat1_regions	900a3e44-fc20-43e2-9bbb-3e54267032a6	wfa-low	-114320
hsat1_regions	900a3e44-fc20-43e2-9bbb-3e54267032a6	wfa-med	-114320
hsat1_regions	9c20ceb8-5078-4ec9-b7f6-eb9ff15ab724	biwfa	-29054
hsat1_regions	9c20ceb8-5078-4ec9-b7f6-eb9ff15ab724	ksw2-extz2-sse	-29054
hsat1_regions	9c20ceb8-5078-4ec9-b7f6-eb9ff15ab724	wfa-high	-29054
hsat1_regions	9c20ceb8-5078-4ec9-b7f6-eb9ff15ab724	wfalm-lowmem	-29054
hsat1_regions	9c20ceb8-5078-4ec9-b7f6-eb9ff15ab724	wfalm	-29054
hsat1_regions	9c20ceb8-5078-4ec9-b7f6-eb9ff15ab724	wfalm-rec	-29054
hsat1_regions	9c20ceb8-5078-4ec9-b7f6-eb9ff15ab724	wfa-low	-29054
hsat1_regions	9c20ceb8-5078-4ec9-b7f6-eb9ff15ab724	wfa-med	-29054
hsat1_regions	9d98bc71-5289-4827-bf78-a4ea7b641e29	biwfa	-20884
hsat1_regions	9d98bc71-5289-4827-bf78-a4ea7b641e29	ksw2-extz2-sse	-20884
hsat1_regions	9d98bc71-5289-4827-bf78-a4ea7b641e29	wfa-high	-20884
hsat1_regions	9d98bc71-5289-4827-bf78-a4ea7b641e29	wfalm-lowmem	-20884
hsat1_regions	9d98bc71-5289-4827-bf78-a4ea7b641e29	wfalm	-20884
hsat1_regions	9d98bc71-5289-4827-bf78-a4ea7b641e29	wfalm-rec	-20884
hsat1_regions	9d98bc71-5289-4827-bf78-a4ea7b641e29	wfa-low	-20884
hsat1_regions	9d98bc71-5289-4827-bf78-a4ea7b641e29	wfa-med	-20884
hsat1_regions	a2e4f9b9-4355-492d-a800-32a5c8fe076e	biwfa	-12650
hsat1_regions	a2e4f9b9-4355-492d-a800-32a5c8fe076e	ksw2-extz2-sse	-12650
hsat1_regions	a2e4f9b9-4355-492d-a800-32a5c8fe076e	wfa-high	-12650
hsat1_regions	a2e4f9b9-4355-492d-a800-32a5c8fe076e	wfalm-lowmem	-12650
hsat1_regions	a2e4f9b9-4355-492d-a800-32a5c8fe076e	wfalm	-12650
hsat1_regions	a2e4f9b9-4355-492d-a800-32a5c8fe076e	wfalm-rec	-12650
hsat1_regions	a2e4f9b9-4355-492d-a800-32a5c8fe076e	wfa-low	-12650
hsat1_regions	a2e4f9b9-4355-492d-a800-32a5c8fe076e	wfa-med	-12650
hsat1_regions	a7a842d4-87f5-4abe-aa31-4dede9e6a156	biwfa	-18264
hsat1_regions	a7a842d4-87f5-4abe-aa31-4dede9e6a156	ksw2-extz2-sse	-18264
hsat1_regions	a7a842d4-87f5-4abe-aa31-4dede9e6a156	wfa-high	-18264
hsat1_regions	a7a842d4-87f5-4abe-aa31-4dede9e6a156	wfalm-lowmem	-18264
hsat1_regions	a7a842d4-87f5-4abe-aa31-4dede9e6a156	wfalm	-18264
hsat1_regions	a7a842d4-87f5-4abe-aa31-4dede9e6a156	wfalm-rec	-18264
hsat1_regions	a7a842d4-87f5-4abe-aa31-4dede9e6a156	wfa-low	-18264
hsat1_regions	a7a842d4-87f5-4abe-aa31-4dede9e6a156	wfa-med	-18264
hsat1_regions	a89ff26c-c4f9-4f33-9ba5-324fec5f6ec2	biwfa	-141424
hsat1_regions	a89ff26c-c4f9-4f33-9ba5-324fec5f6ec2	ksw2-extz2-sse	-141424
hsat1_regions	a89ff26c-c4f9-4f33-9ba5-324fec5f6ec2	wfa-high	-141424
hsat1_regions	a89ff26c-c4f9-4f33-9ba5-324fec5f6ec2	wfalm-lowmem	-141424
hsat1_regions	a89ff26c-c4f9-4f33-9ba5-324fec5f6ec2	wfalm	-141424
hsat1_regions	a89ff26c-c4f9-4f33-9ba5-324fec5f6ec2	wfalm-rec	-141424
hsat1_regions	a89ff26c-c4f9-4f33-9ba5-324fec5f6ec2	wfa-low	-141424
hsat1_regions	a89ff26c-c4f9-4f33-9ba5-324fec5f6ec2	wfa-med	-141424
hsat1_regions	a9d680e9-599e-4db2-9ce4-7ad28230ccc2	biwfa	-38608
hsat1_regions	a9d680e9-599e-4db2-9ce4-7ad28230ccc2	ksw2-extz2-sse	-38608
hsat1_regions	a9d680e9-599e-4db2-9ce4-7ad28230ccc2	wfa-high	-38608
hsat1_regions	a9d680e9-599e-4db2-9ce4-7ad28230ccc2	wfalm-lowmem	-38608
hsat1_regions	a9d680e9-599e-4db2-9ce4-7ad28230ccc2	wfalm	-38608
hsat1_regions	a9d680e9-599e-4db2-9ce4-7ad28230ccc2	wfalm-rec	-38608
hsat1_regions	a9d680e9-599e-4db2-9ce4-7ad28230ccc2	wfa-low	-38608
hsat1_regions	a9d680e9-599e-4db2-9ce4-7ad28230ccc2	wfa-med	-38608
hsat1_regions	aa7fd37e-e734-4095-8607-33076387ceab	biwfa	-30296
hsat1_regions	aa7fd37e-e734-4095-8607-33076387ceab	ksw2-extz2-sse	-30296
hsat1_regions	aa7fd37e-e734-4095-8607-33076387ceab	wfa-high	-30296
hsat1_regions	aa7fd37e-e734-4095-8607-33076387ceab	wfalm-lowmem	-30296
hsat1_regions	aa7fd37e-e734-4095-8607-33076387ceab	wfalm	-30296
hsat1_regions	aa7fd37e-e734-4095-8607-33076387ceab	wfalm-rec	-30296
hsat1_regions	aa7fd37e-e734-4095-8607-33076387ceab	wfa-low	-30296
hsat1_regions	aa7fd37e-e734-4095-8607-33076387ceab	wfa-med	-30296
hsat1_regions	aba94f05-42f7-4f37-80d9-dfae838ae8da	biwfa	-50722
hsat1_regions	aba94f05-42f7-4f37-80d9-dfae838ae8da	ksw2-extz2-sse	-50722
hsat1_regions	aba94f05-42f7-4f37-80d9-dfae838ae8da	wfa-high	-50722
hsat1_regions	aba94f05-42f7-4f37-80d9-dfae838ae8da	wfalm-lowmem	-50722
hsat1_regions	aba94f05-42f7-4f37-80d9-dfae838ae8da	wfalm	-50722
hsat1_regions	aba94f05-42f7-4f37-80d9-dfae838ae8da	wfalm-rec	-50722
hsat1_regions	aba94f05-42f7-4f37-80d9-dfae838ae8da	wfa-low	-50722
hsat1_regions	aba94f05-42f7-4f37-80d9-dfae838ae8da	wfa-med	-50722
hsat1_regions	bbdc024c-b292-4d10-ad36-32127a9ca5dd	biwfa	-57676
hsat1_regions	bbdc024c-b292-4d10-ad36-32127a9ca5dd	ksw2-extz2-sse	-57676
hsat1_regions	bbdc024c-b292-4d10-ad36-32127a9ca5dd	wfa-high	-57676
hsat1_regions	bbdc024c-b292-4d10-ad36-32127a9ca5dd	wfalm-lowmem	-57676
hsat1_regions	bbdc024c-b292-4d10-ad36-32127a9ca5dd	wfalm	-57676
hsat1_regions	bbdc024c-b292-4d10-ad36-32127a9ca5dd	wfalm-rec	-57676
hsat1_regions	bbdc024c-b292-4d10-ad36-32127a9ca5dd	wfa-low	-57676
hsat1_regions	bbdc024c-b292-4d10-ad36-32127a9ca5dd	wfa-med	-57676
hsat1_regions	bc8b3a88-b226-43ed-b048-63d89804ed67	biwfa	-37008
hsat1_regions	bc8b3a88-b226-43ed-b048-63d89804ed67	ksw2-extz2-sse	-37008
hsat1_regions	bc8b3a88-b226-43ed-b048-63d89804ed67	wfa-high	-37008
hsat1_regions	bc8b3a88-b226-43ed-b048-63d89804ed67	wfalm-lowmem	-37008
hsat1_regions	bc8b3a88-b226-43ed-b048-63d89804ed67	wfalm	-37008
hsat1_regions	bc8b3a88-b226-43ed-b048-63d89804ed67	wfalm-rec	-37008
hsat1_regions	bc8b3a88-b226-43ed-b048-63d89804ed67	wfa-low	-37008
hsat1_regions	bc8b3a88-b226-43ed-b048-63d89804ed67	wfa-med	-37008
hsat1_regions	be2e133b-6935-4c41-b31e-b17dd35e9dbe	biwfa	-64092
hsat1_regions	be2e133b-6935-4c41-b31e-b17dd35e9dbe	ksw2-extz2-sse	-64092
hsat1_regions	be2e133b-6935-4c41-b31e-b17dd35e9dbe	wfa-high	-64092
hsat1_regions	be2e133b-6935-4c41-b31e-b17dd35e9dbe	wfalm-lowmem	-64092
hsat1_regions	be2e133b-6935-4c41-b31e-b17dd35e9dbe	wfalm	-64092
hsat1_regions	be2e133b-6935-4c41-b31e-b17dd35e9dbe	wfalm-rec	-64092
hsat1_regions	be2e133b-6935-4c41-b31e-b17dd35e9dbe	wfa-low	-64092
hsat1_regions	be2e133b-6935-4c41-b31e-b17dd35e9dbe	wfa-med	-64092
hsat1_regions	c0a9ef1d-c856-44ee-8f16-6525dcf73eeb	biwfa	-41930
hsat1_regions	c0a9ef1d-c856-44ee-8f16-6525dcf73eeb	ksw2-extz2-sse	-41930
hsat1_regions	c0a9ef1d-c856-44ee-8f16-6525dcf73eeb	wfa-high	-41930
hsat1_regions	c0a9ef1d-c856-44ee-8f16-6525dcf73eeb	wfalm-lowmem	-41930
hsat1_regions	c0a9ef1d-c856-44ee-8f16-6525dcf73eeb	wfalm	-41930
hsat1_regions	c0a9ef1d-c856-44ee-8f16-6525dcf73eeb	wfalm-rec	-41930
hsat1_regions	c0a9ef1d-c856-44ee-8f16-6525dcf73eeb	wfa-low	-41930
hsat1_regions	c0a9ef1d-c856-44ee-8f16-6525dcf73eeb	wfa-med	-41930
hsat1_regions	c1eacf0d-1845-4889-96a6-39b7d99d2b2b	biwfa	-19132
hsat1_regions	c1eacf0d-1845-4889-96a6-39b7d99d2b2b	ksw2-extz2-sse	-19132
hsat1_regions	c1eacf0d-1845-4889-96a6-39b7d99d2b2b	wfa-high	-19132
hsat1_regions	c1eacf0d-1845-4889-96a6-39b7d99d2b2b	wfalm-lowmem	-19132
hsat1_regions	c1eacf0d-1845-4889-96a6-39b7d99d2b2b	wfalm	-19132
hsat1_regions	c1eacf0d-1845-4889-96a6-39b7d99d2b2b	wfalm-rec	-19132
hsat1_regions	c1eacf0d-1845-4889-96a6-39b7d99d2b2b	wfa-low	-19132
hsat1_regions	c1eacf0d-1845-4889-96a6-39b7d99d2b2b	wfa-med	-19132
hsat1_regions	c3d1946a-5587-466e-bd9c-aff2b4407b84	biwfa	-24298
hsat1_regions	c3d1946a-5587-466e-bd9c-aff2b4407b84	ksw2-extz2-sse	-24298
hsat1_regions	c3d1946a-5587-466e-bd9c-aff2b4407b84	wfa-high	-24298
hsat1_regions	c3d1946a-5587-466e-bd9c-aff2b4407b84	wfalm-lowmem	-24298
hsat1_regions	c3d1946a-5587-466e-bd9c-aff2b4407b84	wfalm	-24298
hsat1_regions	c3d1946a-5587-466e-bd9c-aff2b4407b84	wfalm-rec	-24298
hsat1_regions	c3d1946a-5587-466e-bd9c-aff2b4407b84	wfa-low	-24298
hsat1_regions	c3d1946a-5587-466e-bd9c-aff2b4407b84	wfa-med	-24298
hsat1_regions	ce5725ae-f6d6-4891-a2fc-2be48fd5b940	biwfa	-46174
hsat1_regions	ce5725ae-f6d6-4891-a2fc-2be48fd5b940	ksw2-extz2-sse	-46174
hsat1_regions	ce5725ae-f6d6-4891-a2fc-2be48fd5b940	wfa-high	-46174
hsat1_regions	ce5725ae-f6d6-4891-a2fc-2be48fd5b940	wfalm-lowmem	-46174
hsat1_regions	ce5725ae-f6d6-4891-a2fc-2be48fd5b940	wfalm	-46174
hsat1_regions	ce5725ae-f6d6-4891-a2fc-2be48fd5b940	wfalm-rec	-46174
hsat1_regions	ce5725ae-f6d6-4891-a2fc-2be48fd5b940	wfa-low	-46174
hsat1_regions	ce5725ae-f6d6-4891-a2fc-2be48fd5b940	wfa-med	-46174
hsat1_regions	cfc5229e-45b3-4379-b37f-f24869e1ddb4	biwfa	-55290
hsat1_regions	cfc5229e-45b3-4379-b37f-f24869e1ddb4	ksw2-extz2-sse	-55290
hsat1_regions	cfc5229e-45b3-4379-b37f-f24869e1ddb4	wfa-high	-55290
hsat1_regions	cfc5229e-45b3-4379-b37f-f24869e1ddb4	wfalm-lowmem	-55290
hsat1_regions	cfc5229e-45b3-4379-b37f-f24869e1ddb4	wfalm	-55290
hsat1_regions	cfc5229e-45b3-4379-b37f-f24869e1ddb4	wfalm-rec	-55290
hsat1_regions	cfc5229e-45b3-4379-b37f-f24869e1ddb4	wfa-low	-55290
hsat1_regions	cfc5229e-45b3-4379-b37f-f24869e1ddb4	wfa-med	-55290
hsat1_regions	d4367d98-e72e-435e-9fea-6240451bfee1	biwfa	-152204
hsat1_regions	d4367d98-e72e-435e-9fea-6240451bfee1	ksw2-extz2-sse	-152204
hsat1_regions	d4367d98-e72e-435e-9fea-6240451bfee1	wfa-high	-152204
hsat1_regions	d4367d98-e72e-435e-9fea-6240451bfee1	wfalm-lowmem	-152204
hsat1_regions	d4367d98-e72e-435e-9fea-6240451bfee1	wfalm	-152204
hsat1_regions	d4367d98-e72e-435e-9fea-6240451bfee1	wfalm-rec	-152204
hsat1_regions	d4367d98-e72e-435e-9fea-6240451bfee1	wfa-low	-152204
hsat1_regions	d4367d98-e72e-435e-9fea-6240451bfee1	wfa-med	-152204
hsat1_regions	d52b81f9-7523-45c8-80ee-5a5485dd4eee	biwfa	-41872
hsat1_regions	d52b81f9-7523-45c8-80ee-5a5485dd4eee	ksw2-extz2-sse	-41872
hsat1_regions	d52b81f9-7523-45c8-80ee-5a5485dd4eee	wfa-high	-41872
hsat1_regions	d52b81f9-7523-45c8-80ee-5a5485dd4eee	wfalm-lowmem	-41872
hsat1_regions	d52b81f9-7523-45c8-80ee-5a5485dd4eee	wfalm	-41872
hsat1_regions	d52b81f9-7523-45c8-80ee-5a5485dd4eee	wfalm-rec	-41872
hsat1_regions	d52b81f9-7523-45c8-80ee-5a5485dd4eee	wfa-low	-41872
hsat1_regions	d52b81f9-7523-45c8-80ee-5a5485dd4eee	wfa-med	-41872
hsat1_regions	d8502976-97e9-453c-8507-ddaa6fe38802	biwfa	-20120
hsat1_regions	d8502976-97e9-453c-8507-ddaa6fe38802	ksw2-extz2-sse	-20120
hsat1_regions	d8502976-97e9-453c-8507-ddaa6fe38802	wfa-high	-20120
hsat1_regions	d8502976-97e9-453c-8507-ddaa6fe38802	wfalm-lowmem	-20120
hsat1_regions	d8502976-97e9-453c-8507-ddaa6fe38802	wfalm	-20120
hsat1_regions	d8502976-97e9-453c-8507-ddaa6fe38802	wfalm-rec	-20120
hsat1_regions	d8502976-97e9-453c-8507-ddaa6fe38802	wfa-low	-20120
hsat1_regions	d8502976-97e9-453c-8507-ddaa6fe38802	wfa-med	-20120
hsat1_regions	da17ee9c-0663-4df7-9971-3ff8a3432509	biwfa	-148344
hsat1_regions	da17ee9c-0663-4df7-9971-3ff8a3432509	ksw2-extz2-sse	-148344
hsat1_regions	da17ee9c-0663-4df7-9971-3ff8a3432509	wfa-high	-148344
hsat1_regions	da17ee9c-0663-4df7-9971-3ff8a3432509	wfalm-lowmem	-148344
hsat1_regions	da17ee9c-0663-4df7-9971-3ff8a3432509	wfalm	-148344
hsat1_regions	da17ee9c-0663-4df7-9971-3ff8a3432509	wfalm-rec	-148344
hsat1_regions	da17ee9c-0663-4df7-9971-3ff8a3432509	wfa-low	-148344
hsat1_regions	da17ee9c-0663-4df7-9971-3ff8a3432509	wfa-med	-148344
hsat1_regions	ddcaffb5-c485-47ad-984f-323ec56bd924	biwfa	-6066
hsat1_regions	ddcaffb5-c485-47ad-984f-323ec56bd924	ksw2-extz2-sse	-6066
hsat1_regions	ddcaffb5-c485-47ad-984f-323ec56bd924	wfa-high	-6066
hsat1_regions	ddcaffb5-c485-47ad-984f-323ec56bd924	wfalm-lowmem	-6066
hsat1_regions	ddcaffb5-c485-47ad-984f-323ec56bd924	wfalm	-6066
hsat1_regions	ddcaffb5-c485-47ad-984f-323ec56bd924	wfalm-rec	-6066
hsat1_regions	ddcaffb5-c485-47ad-984f-323ec56bd924	wfa-low	-6066
hsat1_regions	ddcaffb5-c485-47ad-984f-323ec56bd924	wfa-med	-6066
hsat1_regions	de5c4085-f50a-407a-ad96-e413abf13e04	biwfa	-62876
hsat1_regions	de5c4085-f50a-407a-ad96-e413abf13e04	ksw2-extz2-sse	-62876
hsat1_regions	de5c4085-f50a-407a-ad96-e413abf13e04	wfa-high	-62876
hsat1_regions	de5c4085-f50a-407a-ad96-e413abf13e04	wfalm-lowmem	-62876
hsat1_regions	de5c4085-f50a-407a-ad96-e413abf13e04	wfalm	-62876
hsat1_regions	de5c4085-f50a-407a-ad96-e413abf13e04	wfalm-rec	-62876
hsat1_regions	de5c4085-f50a-407a-ad96-e413abf13e04	wfa-low	-62876
hsat1_regions	de5c4085-f50a-407a-ad96-e413abf13e04	wfa-med	-62876
hsat1_regions	e04ae162-a842-4735-b8c9-17bfef4383e3	biwfa	-108896
hsat1_regions	e04ae162-a842-4735-b8c9-17bfef4383e3	ksw2-extz2-sse	-108896
hsat1_regions	e04ae162-a842-4735-b8c9-17bfef4383e3	wfa-high	-108896
hsat1_regions	e04ae162-a842-4735-b8c9-17bfef4383e3	wfalm-lowmem	-108896
hsat1_regions	e04ae162-a842-4735-b8c9-17bfef4383e3	wfalm	-108896
hsat1_regions	e04ae162-a842-4735-b8c9-17bfef4383e3	wfalm-rec	-108896
hsat1_regions	e04ae162-a842-4735-b8c9-17bfef4383e3	wfa-low	-108896
hsat1_regions	e04ae162-a842-4735-b8c9-17bfef4383e3	wfa-med	-108896
hsat1_regions	ef605f5f-3a15-4b73-9386-7babd444c924	biwfa	-27026
hsat1_regions	ef605f5f-3a15-4b73-9386-7babd444c924	ksw2-extz2-sse	-27026
hsat1_regions	ef605f5f-3a15-4b73-9386-7babd444c924	wfa-high	-27026
hsat1_regions	ef605f5f-3a15-4b73-9386-7babd444c924	wfalm-lowmem	-27026
hsat1_regions	ef605f5f-3a15-4b73-9386-7babd444c924	wfalm	-27026
hsat1_regions	ef605f5f-3a15-4b73-9386-7babd444c924	wfalm-rec	-27026
hsat1_regions	ef605f5f-3a15-4b73-9386-7babd444c924	wfa-low	-27026
hsat1_regions	ef605f5f-3a15-4b73-9386-7babd444c924	wfa-med	-27026
hsat1_regions	f13d9b24-e80d-4fd4-985f-b217f3b565c6	biwfa	-121612
hsat1_regions	f13d9b24-e80d-4fd4-985f-b217f3b565c6	ksw2-extz2-sse	-121612
hsat1_regions	f13d9b24-e80d-4fd4-985f-b217f3b565c6	wfa-high	-121612
hsat1_regions	f13d9b24-e80d-4fd4-985f-b217f3b565c6	wfalm-lowmem	-121612
hsat1_regions	f13d9b24-e80d-4fd4-985f-b217f3b565c6	wfalm	-121612
hsat1_regions	f13d9b24-e80d-4fd4-985f-b217f3b565c6	wfalm-rec	-121612
hsat1_regions	f13d9b24-e80d-4fd4-985f-b217f3b565c6	wfa-low	-121612
hsat1_regions	f13d9b24-e80d-4fd4-985f-b217f3b565c6	wfa-med	-121612
hsat1_regions	f61a2674-6cee-47b6-a47c-f84fb0c8378d	biwfa	-19534
hsat1_regions	f61a2674-6cee-47b6-a47c-f84fb0c8378d	ksw2-extz2-sse	-19534
hsat1_regions	f61a2674-6cee-47b6-a47c-f84fb0c8378d	wfa-high	-19534
hsat1_regions	f61a2674-6cee-47b6-a47c-f84fb0c8378d	wfalm-lowmem	-19534
hsat1_regions	f61a2674-6cee-47b6-a47c-f84fb0c8378d	wfalm	-19534
hsat1_regions	f61a2674-6cee-47b6-a47c-f84fb0c8378d	wfalm-rec	-19534
hsat1_regions	f61a2674-6cee-47b6-a47c-f84fb0c8378d	wfa-low	-19534
hsat1_regions	f61a2674-6cee-47b6-a47c-f84fb0c8378d	wfa-med	-19534
hsat1_regions	f7629b32-557c-45ba-91b0-38f9157d8da7	biwfa	-79186
hsat1_regions	f7629b32-557c-45ba-91b0-38f9157d8da7	ksw2-extz2-sse	-79186
hsat1_regions	f7629b32-557c-45ba-91b0-38f9157d8da7	wfa-high	-79186
hsat1_regions	f7629b32-557c-45ba-91b0-38f9157d8da7	wfalm-lowmem	-79186
hsat1_regions	f7629b32-557c-45ba-91b0-38f9157d8da7	wfalm	-79186
hsat1_regions	f7629b32-557c-45ba-91b0-38f9157d8da7	wfalm-rec	-79186
hsat1_regions	f7629b32-557c-45ba-91b0-38f9157d8da7	wfa-low	-79186
hsat1_regions	f7629b32-557c-45ba-91b0-38f9157d8da7	wfa-med	-79186
hsat1_regions	f773f531-51c0-4000-af62-3d292521a8ca	biwfa	-26832
hsat1_regions	f773f531-51c0-4000-af62-3d292521a8ca	ksw2-extz2-sse	-26832
hsat1_regions	f773f531-51c0-4000-af62-3d292521a8ca	wfa-high	-26832
hsat1_regions	f773f531-51c0-4000-af62-3d292521a8ca	wfalm-lowmem	-26832
hsat1_regions	f773f531-51c0-4000-af62-3d292521a8ca	wfalm	-26832
hsat1_regions	f773f531-51c0-4000-af62-3d292521a8ca	wfalm-rec	-26832
hsat1_regions	f773f531-51c0-4000-af62-3d292521a8ca	wfa-low	-26832
hsat1_regions	f773f531-51c0-4000-af62-3d292521a8ca	wfa-med	-26832
hsat1_regions	f8150e04-ac52-49b0-98c9-c8c6f856bc0c	biwfa	-34294
hsat1_regions	f8150e04-ac52-49b0-98c9-c8c6f856bc0c	ksw2-extz2-sse	-34294
hsat1_regions	f8150e04-ac52-49b0-98c9-c8c6f856bc0c	wfa-high	-34294
hsat1_regions	f8150e04-ac52-49b0-98c9-c8c6f856bc0c	wfalm-lowmem	-34294
hsat1_regions	f8150e04-ac52-49b0-98c9-c8c6f856bc0c	wfalm	-34294
hsat1_regions	f8150e04-ac52-49b0-98c9-c8c6f856bc0c	wfalm-rec	-34294
hsat1_regions	f8150e04-ac52-49b0-98c9-c8c6f856bc0c	wfa-low	-34294
hsat1_regions	f8150e04-ac52-49b0-98c9-c8c6f856bc0c	wfa-med	-34294
hsat1_regions	fb0d1f1c-17b6-49c9-b0f4-a6837318dfa4	biwfa	-187726
hsat1_regions	fb0d1f1c-17b6-49c9-b0f4-a6837318dfa4	ksw2-extz2-sse	-187726
hsat1_regions	fb0d1f1c-17b6-49c9-b0f4-a6837318dfa4	wfa-high	-187726
hsat1_regions	fb0d1f1c-17b6-49c9-b0f4-a6837318dfa4	wfalm-lowmem	-187726
hsat1_regions	fb0d1f1c-17b6-49c9-b0f4-a6837318dfa4	wfalm	-187726
hsat1_regions	fb0d1f1c-17b6-49c9-b0f4-a6837318dfa4	wfalm-rec	-187726
hsat1_regions	fb0d1f1c-17b6-49c9-b0f4-a6837318dfa4	wfa-low	-187726
hsat1_regions	fb0d1f1c-17b6-49c9-b0f4-a6837318dfa4	wfa-med	-187726
hsat1_regions	fc626154-c783-405b-b50f-c77b5aa8005e	biwfa	-20474
hsat1_regions	fc626154-c783-405b-b50f-c77b5aa8005e	ksw2-extz2-sse	-20474
hsat1_regions	fc626154-c783-405b-b50f-c77b5aa8005e	wfa-high	-20474
hsat1_regions	fc626154-c783-405b-b50f-c77b5aa8005e	wfalm-lowmem	-20474
hsat1_regions	fc626154-c783-405b-b50f-c77b5aa8005e	wfalm	-20474
hsat1_regions	fc626154-c783-405b-b50f-c77b5aa8005e	wfalm-rec	-20474
hsat1_regions	fc626154-c783-405b-b50f-c77b5aa8005e	wfa-low	-20474
hsat1_regions	fc626154-c783-405b-b50f-c77b5aa8005e	wfa-med	-20474
hsat1_regions	fdd76dac-b977-4497-a586-da9354b7ada2	biwfa	-23924
hsat1_regions	fdd76dac-b977-4497-a586-da9354b7ada2	ksw2-extz2-sse	-23924
hsat1_regions	fdd76dac-b977-4497-a586-da9354b7ada2	wfa-high	-23924
hsat1_regions	fdd76dac-b977-4497-a586-da9354b7ada2	wfalm-lowmem	-23924
hsat1_regions	fdd76dac-b977-4497-a586-da9354b7ada2	wfalm	-23924
hsat1_regions	fdd76dac-b977-4497-a586-da9354b7ada2	wfalm-rec	-23924
hsat1_regions	fdd76dac-b977-4497-a586-da9354b7ada2	wfa-low	-23924
hsat1_regions	fdd76dac-b977-4497-a586-da9354b7ada2	wfa-med	-23924
mat_regions	seq100	biwfa	-47212
mat_regions	seq100	ksw2-extz2-sse	-47212
mat_regions	seq100	wfa-high	-47212
mat_regions	seq100	wfalm-lowmem	-47212
mat_regions	seq100	wfalm	-47212
mat_regions	seq100	wfalm-rec	-47212
mat_regions	seq100	wfa-low	-47212
mat_regions	seq100	wfa-med	-47212
mat_regions	seq101	biwfa	-1786
mat_regions	seq101	ksw2-extz2-sse	-1786
mat_regions	seq101	wfa-high	-1786
mat_regions	seq101	wfalm-lowmem	-1786
